2026-02-10 15:10:22,855 | INFO | Episode 10/5000 | Avg Reward: 14.99 | Avg Length: 289.80 | Avg Loss: 5.6608
2026-02-10 15:10:38,848 | INFO | Episode 20/5000 | Avg Reward: 24.97 | Avg Length: 213.10 | Avg Loss: 1.7491
2026-02-10 15:11:00,380 | INFO | Episode 30/5000 | Avg Reward: -24.55 | Avg Length: 290.20 | Avg Loss: 7.3925
2026-02-10 15:11:20,790 | INFO | Episode 40/5000 | Avg Reward: -24.20 | Avg Length: 278.10 | Avg Loss: 8.9161
2026-02-10 15:11:36,021 | INFO | Episode 50/5000 | Avg Reward: 25.57 | Avg Length: 204.80 | Avg Loss: 2.5588
2026-02-10 15:11:51,389 | INFO | Episode 60/5000 | Avg Reward: 21.68 | Avg Length: 206.70 | Avg Loss: 1.9715
2026-02-10 15:12:06,794 | INFO | Episode 70/5000 | Avg Reward: 26.94 | Avg Length: 204.10 | Avg Loss: 1.1548
2026-02-10 15:12:20,753 | INFO | Episode 80/5000 | Avg Reward: 21.76 | Avg Length: 206.00 | Avg Loss: 1.7267
2026-02-10 15:12:41,581 | INFO | Episode 90/5000 | Avg Reward: -24.88 | Avg Length: 281.80 | Avg Loss: 8.6596
2026-02-10 15:12:56,729 | INFO | Episode 100/5000 | Avg Reward: 25.10 | Avg Length: 204.40 | Avg Loss: 2.2859
2026-02-10 15:13:12,193 | INFO | Episode 110/5000 | Avg Reward: 22.93 | Avg Length: 205.90 | Avg Loss: 1.2132
2026-02-10 15:13:32,149 | INFO | Episode 120/5000 | Avg Reward: -5.58 | Avg Length: 274.70 | Avg Loss: 7.0915
2026-02-10 15:13:58,016 | INFO | Episode 130/5000 | Avg Reward: -69.94 | Avg Length: 354.50 | Avg Loss: 16.2495
2026-02-10 15:14:13,537 | INFO | Episode 140/5000 | Avg Reward: 21.09 | Avg Length: 207.40 | Avg Loss: 1.9724
2026-02-10 15:14:28,785 | INFO | Episode 150/5000 | Avg Reward: 33.29 | Avg Length: 205.00 | Avg Loss: 2.3372
2026-02-10 15:14:49,694 | INFO | Episode 160/5000 | Avg Reward: -24.73 | Avg Length: 283.30 | Avg Loss: 10.0136
2026-02-10 15:15:05,070 | INFO | Episode 170/5000 | Avg Reward: 23.63 | Avg Length: 203.90 | Avg Loss: 1.4479
2026-02-10 15:15:20,379 | INFO | Episode 180/5000 | Avg Reward: 26.06 | Avg Length: 204.20 | Avg Loss: 0.9728
2026-02-10 15:15:35,732 | INFO | Episode 190/5000 | Avg Reward: 28.10 | Avg Length: 206.30 | Avg Loss: 1.4998
2026-02-10 15:15:51,002 | INFO | Episode 200/5000 | Avg Reward: 21.54 | Avg Length: 204.80 | Avg Loss: 1.5849
2026-02-10 15:16:16,637 | INFO | Episode 210/5000 | Avg Reward: -67.71 | Avg Length: 351.30 | Avg Loss: 16.2407
2026-02-10 15:16:31,830 | INFO | Episode 220/5000 | Avg Reward: 27.11 | Avg Length: 202.80 | Avg Loss: 1.9259
2026-02-10 15:16:46,928 | INFO | Episode 230/5000 | Avg Reward: 34.41 | Avg Length: 202.50 | Avg Loss: 1.7323
2026-02-10 15:17:07,299 | INFO | Episode 240/5000 | Avg Reward: -25.93 | Avg Length: 279.30 | Avg Loss: 8.2568
2026-02-10 15:17:22,627 | INFO | Episode 250/5000 | Avg Reward: 21.46 | Avg Length: 205.90 | Avg Loss: 1.4340
2026-02-10 15:17:37,948 | INFO | Episode 260/5000 | Avg Reward: 22.51 | Avg Length: 206.70 | Avg Loss: 1.2776
2026-02-10 15:17:53,234 | INFO | Episode 270/5000 | Avg Reward: 18.94 | Avg Length: 204.30 | Avg Loss: 0.6789
2026-02-10 15:18:08,531 | INFO | Episode 280/5000 | Avg Reward: 24.45 | Avg Length: 205.90 | Avg Loss: 2.0097
2026-02-10 15:18:33,873 | INFO | Episode 290/5000 | Avg Reward: -56.53 | Avg Length: 347.50 | Avg Loss: 14.7958
2026-02-10 15:18:49,464 | INFO | Episode 300/5000 | Avg Reward: 22.41 | Avg Length: 208.40 | Avg Loss: 1.6242
2026-02-10 15:19:09,765 | INFO | Episode 310/5000 | Avg Reward: -7.59 | Avg Length: 273.40 | Avg Loss: 7.1640
2026-02-10 15:19:25,006 | INFO | Episode 320/5000 | Avg Reward: 17.90 | Avg Length: 205.60 | Avg Loss: 1.2482
2026-02-10 15:19:40,118 | INFO | Episode 330/5000 | Avg Reward: 26.81 | Avg Length: 202.80 | Avg Loss: 1.3224
2026-02-10 15:20:11,228 | INFO | Episode 340/5000 | Avg Reward: -115.84 | Avg Length: 430.30 | Avg Loss: 21.1655
2026-02-10 15:20:26,459 | INFO | Episode 350/5000 | Avg Reward: 20.76 | Avg Length: 206.20 | Avg Loss: 2.2127
2026-02-10 15:20:46,831 | INFO | Episode 360/5000 | Avg Reward: -24.06 | Avg Length: 277.00 | Avg Loss: 8.4510
2026-02-10 15:21:13,176 | INFO | Episode 370/5000 | Avg Reward: -73.55 | Avg Length: 361.50 | Avg Loss: 16.3842
2026-02-10 15:21:28,526 | INFO | Episode 380/5000 | Avg Reward: 22.55 | Avg Length: 207.40 | Avg Loss: 2.3621
2026-02-10 15:21:43,738 | INFO | Episode 390/5000 | Avg Reward: 26.80 | Avg Length: 203.80 | Avg Loss: 1.2099
2026-02-10 15:21:58,940 | INFO | Episode 400/5000 | Avg Reward: 27.04 | Avg Length: 204.40 | Avg Loss: 1.9399
2026-02-10 15:22:14,116 | INFO | Episode 410/5000 | Avg Reward: 39.52 | Avg Length: 204.40 | Avg Loss: 2.6442
2026-02-10 15:22:29,408 | INFO | Episode 420/5000 | Avg Reward: 23.68 | Avg Length: 206.40 | Avg Loss: 0.9639
2026-02-10 15:22:44,735 | INFO | Episode 430/5000 | Avg Reward: 21.97 | Avg Length: 204.90 | Avg Loss: 0.6910
2026-02-10 15:23:00,029 | INFO | Episode 440/5000 | Avg Reward: 25.39 | Avg Length: 206.90 | Avg Loss: 1.0699
2026-02-10 15:23:20,855 | INFO | Episode 450/5000 | Avg Reward: -23.65 | Avg Length: 281.80 | Avg Loss: 8.2754
2026-02-10 15:23:36,344 | INFO | Episode 460/5000 | Avg Reward: 24.50 | Avg Length: 205.50 | Avg Loss: 0.8409
2026-02-10 15:23:51,705 | INFO | Episode 470/5000 | Avg Reward: 23.23 | Avg Length: 206.00 | Avg Loss: 0.9813
2026-02-10 15:24:06,919 | INFO | Episode 480/5000 | Avg Reward: 27.86 | Avg Length: 204.70 | Avg Loss: 0.8946
2026-02-10 15:24:27,825 | INFO | Episode 490/5000 | Avg Reward: -16.21 | Avg Length: 282.80 | Avg Loss: 8.1268
2026-02-10 15:24:42,957 | INFO | Episode 500/5000 | Avg Reward: 23.18 | Avg Length: 204.50 | Avg Loss: 1.0414
2026-02-10 15:24:58,228 | INFO | Episode 510/5000 | Avg Reward: 30.44 | Avg Length: 205.60 | Avg Loss: 1.5245
2026-02-10 15:25:18,427 | INFO | Episode 520/5000 | Avg Reward: -22.07 | Avg Length: 274.70 | Avg Loss: 8.0517
2026-02-10 15:25:33,796 | INFO | Episode 530/5000 | Avg Reward: 22.92 | Avg Length: 205.90 | Avg Loss: 1.2277
2026-02-10 15:25:54,647 | INFO | Episode 540/5000 | Avg Reward: -25.75 | Avg Length: 284.10 | Avg Loss: 8.4927
2026-02-10 15:26:15,468 | INFO | Episode 550/5000 | Avg Reward: -22.80 | Avg Length: 281.90 | Avg Loss: 9.1104
2026-02-10 15:26:30,805 | INFO | Episode 560/5000 | Avg Reward: 26.43 | Avg Length: 205.10 | Avg Loss: 1.7172
2026-02-10 15:26:50,993 | INFO | Episode 570/5000 | Avg Reward: -22.89 | Avg Length: 276.70 | Avg Loss: 7.8358
2026-02-10 15:27:06,228 | INFO | Episode 580/5000 | Avg Reward: 21.11 | Avg Length: 203.30 | Avg Loss: 0.7325
2026-02-10 15:27:21,965 | INFO | Episode 590/5000 | Avg Reward: 20.73 | Avg Length: 209.30 | Avg Loss: 1.9833
2026-02-10 15:27:52,926 | INFO | Episode 600/5000 | Avg Reward: -113.13 | Avg Length: 424.70 | Avg Loss: 22.3345
2026-02-10 15:28:08,412 | INFO | Episode 610/5000 | Avg Reward: 22.78 | Avg Length: 206.60 | Avg Loss: 1.4239
2026-02-10 15:28:23,756 | INFO | Episode 620/5000 | Avg Reward: 23.08 | Avg Length: 204.50 | Avg Loss: 0.9124
2026-02-10 15:28:39,234 | INFO | Episode 630/5000 | Avg Reward: 19.90 | Avg Length: 205.10 | Avg Loss: 0.7529
2026-02-10 15:28:55,451 | INFO | Episode 640/5000 | Avg Reward: 23.14 | Avg Length: 204.20 | Avg Loss: 1.2274
2026-02-10 15:29:16,858 | INFO | Episode 650/5000 | Avg Reward: -25.41 | Avg Length: 285.10 | Avg Loss: 8.3193
2026-02-10 15:29:32,212 | INFO | Episode 660/5000 | Avg Reward: 25.91 | Avg Length: 204.10 | Avg Loss: 1.0518
2026-02-10 15:29:52,887 | INFO | Episode 670/5000 | Avg Reward: -28.14 | Avg Length: 283.00 | Avg Loss: 8.2267
2026-02-10 15:30:13,636 | INFO | Episode 680/5000 | Avg Reward: -8.79 | Avg Length: 282.10 | Avg Loss: 7.0069
2026-02-10 15:30:28,842 | INFO | Episode 690/5000 | Avg Reward: 24.51 | Avg Length: 202.00 | Avg Loss: 0.7091
2026-02-10 15:30:49,464 | INFO | Episode 700/5000 | Avg Reward: -25.59 | Avg Length: 282.20 | Avg Loss: 8.7030
2026-02-10 15:31:04,878 | INFO | Episode 710/5000 | Avg Reward: 23.88 | Avg Length: 205.60 | Avg Loss: 1.2278
