2026-02-18 00:36:03,865 | INFO | Episode 10/5000 | Avg Reward: 16.78 | Avg Length: 275.10 | Avg Loss: 5.4656
2026-02-18 00:36:20,492 | INFO | Episode 20/5000 | Avg Reward: 20.99 | Avg Length: 221.20 | Avg Loss: 1.7971
2026-02-18 00:36:35,818 | INFO | Episode 30/5000 | Avg Reward: 19.53 | Avg Length: 207.70 | Avg Loss: 0.9737
2026-02-18 00:36:51,155 | INFO | Episode 40/5000 | Avg Reward: 21.16 | Avg Length: 206.70 | Avg Loss: 0.9094
2026-02-18 00:37:06,624 | INFO | Episode 50/5000 | Avg Reward: 19.82 | Avg Length: 208.60 | Avg Loss: 1.5823
2026-02-18 00:37:21,930 | INFO | Episode 60/5000 | Avg Reward: 23.42 | Avg Length: 203.40 | Avg Loss: 0.6551
2026-02-18 00:37:37,315 | INFO | Episode 70/5000 | Avg Reward: 25.18 | Avg Length: 203.50 | Avg Loss: 0.9209
2026-02-18 00:37:52,626 | INFO | Episode 80/5000 | Avg Reward: 18.33 | Avg Length: 207.90 | Avg Loss: 0.7558
2026-02-18 00:38:08,003 | INFO | Episode 90/5000 | Avg Reward: 18.35 | Avg Length: 206.20 | Avg Loss: 0.8749
2026-02-18 00:38:23,276 | INFO | Episode 100/5000 | Avg Reward: 21.48 | Avg Length: 205.50 | Avg Loss: 0.7897
2026-02-18 00:38:44,180 | INFO | Episode 110/5000 | Avg Reward: -26.57 | Avg Length: 282.40 | Avg Loss: 7.0979
2026-02-18 00:38:59,532 | INFO | Episode 120/5000 | Avg Reward: 22.87 | Avg Length: 204.20 | Avg Loss: 1.1611
2026-02-18 00:39:14,988 | INFO | Episode 130/5000 | Avg Reward: 20.57 | Avg Length: 207.00 | Avg Loss: 1.3083
2026-02-18 00:39:30,769 | INFO | Episode 140/5000 | Avg Reward: 19.51 | Avg Length: 211.50 | Avg Loss: 1.5421
2026-02-18 00:39:45,998 | INFO | Episode 150/5000 | Avg Reward: 23.33 | Avg Length: 204.20 | Avg Loss: 0.9334
2026-02-18 00:40:06,288 | INFO | Episode 160/5000 | Avg Reward: -18.42 | Avg Length: 275.20 | Avg Loss: 6.5217
2026-02-18 00:40:21,734 | INFO | Episode 170/5000 | Avg Reward: 19.33 | Avg Length: 205.30 | Avg Loss: 0.9638
2026-02-18 00:40:42,182 | INFO | Episode 180/5000 | Avg Reward: -26.47 | Avg Length: 279.40 | Avg Loss: 9.0074
2026-02-18 00:40:57,548 | INFO | Episode 190/5000 | Avg Reward: 22.90 | Avg Length: 206.00 | Avg Loss: 1.2245
2026-02-18 00:41:17,749 | INFO | Episode 200/5000 | Avg Reward: -19.35 | Avg Length: 272.90 | Avg Loss: 8.6927
2026-02-18 00:41:49,033 | INFO | Episode 210/5000 | Avg Reward: -107.76 | Avg Length: 427.00 | Avg Loss: 19.0563
2026-02-18 00:42:09,322 | INFO | Episode 220/5000 | Avg Reward: -16.89 | Avg Length: 276.20 | Avg Loss: 7.4562
2026-02-18 00:42:24,826 | INFO | Episode 230/5000 | Avg Reward: 22.75 | Avg Length: 207.50 | Avg Loss: 2.0409
2026-02-18 00:42:40,197 | INFO | Episode 240/5000 | Avg Reward: 19.87 | Avg Length: 206.80 | Avg Loss: 1.5531
2026-02-18 00:42:55,839 | INFO | Episode 250/5000 | Avg Reward: 21.23 | Avg Length: 208.60 | Avg Loss: 1.7124
2026-02-18 00:43:15,952 | INFO | Episode 260/5000 | Avg Reward: -22.61 | Avg Length: 275.10 | Avg Loss: 7.3727
2026-02-18 00:43:36,282 | INFO | Episode 270/5000 | Avg Reward: -23.73 | Avg Length: 278.10 | Avg Loss: 8.6729
2026-02-18 00:43:51,684 | INFO | Episode 280/5000 | Avg Reward: 23.22 | Avg Length: 205.80 | Avg Loss: 1.1654
2026-02-18 00:44:07,346 | INFO | Episode 290/5000 | Avg Reward: 23.58 | Avg Length: 209.20 | Avg Loss: 2.0126
2026-02-18 00:44:33,666 | INFO | Episode 300/5000 | Avg Reward: -77.97 | Avg Length: 358.70 | Avg Loss: 14.6979
2026-02-18 00:44:48,811 | INFO | Episode 310/5000 | Avg Reward: 23.62 | Avg Length: 202.20 | Avg Loss: 1.0555
2026-02-18 00:45:04,199 | INFO | Episode 320/5000 | Avg Reward: 23.92 | Avg Length: 205.00 | Avg Loss: 0.9300
2026-02-18 00:45:19,828 | INFO | Episode 330/5000 | Avg Reward: 16.25 | Avg Length: 211.80 | Avg Loss: 2.3895
2026-02-18 00:45:45,579 | INFO | Episode 340/5000 | Avg Reward: -71.17 | Avg Length: 351.30 | Avg Loss: 15.3063
2026-02-18 00:46:00,659 | INFO | Episode 350/5000 | Avg Reward: 22.11 | Avg Length: 205.10 | Avg Loss: 1.1010
2026-02-18 00:46:21,122 | INFO | Episode 360/5000 | Avg Reward: -20.00 | Avg Length: 275.70 | Avg Loss: 5.9858
2026-02-18 00:46:47,340 | INFO | Episode 370/5000 | Avg Reward: -75.76 | Avg Length: 357.00 | Avg Loss: 13.4822
2026-02-18 00:47:07,870 | INFO | Episode 380/5000 | Avg Reward: -22.22 | Avg Length: 278.00 | Avg Loss: 8.3552
2026-02-18 00:47:23,660 | INFO | Episode 390/5000 | Avg Reward: 21.36 | Avg Length: 209.50 | Avg Loss: 1.9103
2026-02-18 00:47:39,177 | INFO | Episode 400/5000 | Avg Reward: 19.34 | Avg Length: 208.30 | Avg Loss: 1.1622
2026-02-18 00:47:54,620 | INFO | Episode 410/5000 | Avg Reward: 25.19 | Avg Length: 206.50 | Avg Loss: 1.8157
2026-02-18 00:48:09,908 | INFO | Episode 420/5000 | Avg Reward: 17.02 | Avg Length: 207.60 | Avg Loss: 1.8824
2026-02-18 00:48:25,455 | INFO | Episode 430/5000 | Avg Reward: 20.96 | Avg Length: 207.60 | Avg Loss: 1.1201
2026-02-18 00:48:40,609 | INFO | Episode 440/5000 | Avg Reward: 23.20 | Avg Length: 204.00 | Avg Loss: 0.5992
2026-02-18 00:48:55,954 | INFO | Episode 450/5000 | Avg Reward: 20.75 | Avg Length: 205.70 | Avg Loss: 0.5743
2026-02-18 00:49:16,056 | INFO | Episode 460/5000 | Avg Reward: -24.44 | Avg Length: 273.60 | Avg Loss: 6.9676
2026-02-18 00:49:37,005 | INFO | Episode 470/5000 | Avg Reward: -23.46 | Avg Length: 283.30 | Avg Loss: 8.9120
2026-02-18 00:49:57,333 | INFO | Episode 480/5000 | Avg Reward: -25.76 | Avg Length: 276.90 | Avg Loss: 7.9408
