2026-02-14 17:26:54,841 | INFO | Episode 10/5000 | Avg Reward: 26.38 | Avg Length: 254.60 | Avg Loss: 4.5424
2026-02-14 17:27:10,799 | INFO | Episode 20/5000 | Avg Reward: 27.29 | Avg Length: 213.50 | Avg Loss: 2.4191
2026-02-14 17:27:31,813 | INFO | Episode 30/5000 | Avg Reward: -12.30 | Avg Length: 284.90 | Avg Loss: 6.5147
2026-02-14 17:27:52,682 | INFO | Episode 40/5000 | Avg Reward: -13.66 | Avg Length: 281.80 | Avg Loss: 7.6090
2026-02-14 17:28:08,199 | INFO | Episode 50/5000 | Avg Reward: 28.69 | Avg Length: 205.10 | Avg Loss: 1.9610
2026-02-14 17:28:23,442 | INFO | Episode 60/5000 | Avg Reward: 33.01 | Avg Length: 202.00 | Avg Loss: 2.2758
2026-02-14 17:28:39,002 | INFO | Episode 70/5000 | Avg Reward: 20.50 | Avg Length: 207.90 | Avg Loss: 2.1390
2026-02-14 17:28:54,452 | INFO | Episode 80/5000 | Avg Reward: 23.87 | Avg Length: 204.80 | Avg Loss: 1.6567
2026-02-14 17:29:15,098 | INFO | Episode 90/5000 | Avg Reward: -20.21 | Avg Length: 281.00 | Avg Loss: 8.7878
2026-02-14 17:29:36,050 | INFO | Episode 100/5000 | Avg Reward: 7.21 | Avg Length: 281.90 | Avg Loss: 8.4439
2026-02-14 17:29:51,140 | INFO | Episode 110/5000 | Avg Reward: 28.65 | Avg Length: 202.00 | Avg Loss: 1.7476
2026-02-14 17:30:06,295 | INFO | Episode 120/5000 | Avg Reward: 25.78 | Avg Length: 204.30 | Avg Loss: 1.5359
2026-02-14 17:30:21,419 | INFO | Episode 130/5000 | Avg Reward: 40.19 | Avg Length: 203.60 | Avg Loss: 4.8914
2026-02-14 17:30:42,470 | INFO | Episode 140/5000 | Avg Reward: -23.57 | Avg Length: 285.40 | Avg Loss: 13.7257
2026-02-14 17:31:03,425 | INFO | Episode 150/5000 | Avg Reward: -24.66 | Avg Length: 283.80 | Avg Loss: 8.7058
2026-02-14 17:31:34,312 | INFO | Episode 160/5000 | Avg Reward: -115.43 | Avg Length: 428.00 | Avg Loss: 20.9881
2026-02-14 17:32:00,246 | INFO | Episode 170/5000 | Avg Reward: -54.42 | Avg Length: 352.20 | Avg Loss: 17.6732
2026-02-14 17:32:15,703 | INFO | Episode 180/5000 | Avg Reward: 30.08 | Avg Length: 205.50 | Avg Loss: 1.9010
2026-02-14 17:32:30,840 | INFO | Episode 190/5000 | Avg Reward: 30.74 | Avg Length: 202.60 | Avg Loss: 0.9297
2026-02-14 17:32:46,060 | INFO | Episode 200/5000 | Avg Reward: 24.80 | Avg Length: 202.00 | Avg Loss: 0.7102
2026-02-14 17:33:01,028 | INFO | Episode 210/5000 | Avg Reward: 26.04 | Avg Length: 202.70 | Avg Loss: 1.0591
